160 | 156.274 | 153.399 | 148.579 | 147.99 | 
160 | 156.274 | 153.399 | 148.579 | 147.99 | 
160 | 156.274 | 153.399 | 148.58 | 147.99 | 
160 | 156.275 | 153.399 | 148.58 | 147.99 | 
160 | 156.275 | 153.399 | 148.58 | 147.99 | 
160 | 156.275 | 153.4 | 148.581 | 147.99 | 
160 | 156.275 | 153.4 | 148.581 | 147.99 | 
160 | 156.275 | 153.4 | 148.582 | 147.99 | 
160 | 156.275 | 153.4 | 148.582 | 147.99 | 
160 | 156.275 | 153.4 | 148.582 | 147.99 | 
160 | 156.275 | 153.4 | 148.583 | 147.99 | 
160 | 156.275 | 153.4 | 148.583 | 147.99 | 
160 | 156.275 | 153.4 | 148.584 | 147.99 | 
160 | 156.275 | 153.4 | 148.584 | 147.99 | 
160 | 156.275 | 153.4 | 148.584 | 147.99 | 
160 | 156.276 | 153.4 | 148.585 | 147.99 | 
160 | 156.276 | 153.4 | 148.585 | 147.99 | 
160 | 156.276 | 153.4 | 148.586 | 147.99 | 
160 | 156.276 | 153.4 | 148.586 | 147.99 | 
160 | 156.276 | 153.4 | 148.587 | 147.99 | 
160 | 156.276 | 153.4 | 148.587 | 147.99 | 
160 | 156.276 | 153.4 | 148.587 | 147.99 | 
160 | 156.276 | 153.4 | 148.588 | 147.99 | 
160 | 156.276 | 153.4 | 148.588 | 147.99 | 
160 | 156.276 | 153.4 | 148.589 | 147.99 | 
160 | 156.276 | 153.4 | 148.589 | 147.99 | 
160 | 156.276 | 153.4 | 148.589 | 147.99 | 
160 | 156.277 | 153.4 | 148.59 | 147.99 | 
160 | 156.277 | 153.4 | 148.59 | 147.99 | 
160 | 156.277 | 153.4 | 148.591 | 147.99 | 
160 | 156.277 | 153.4 | 148.591 | 147.99 | 
160 | 156.277 | 153.4 | 148.591 | 147.99 | 
160 | 156.277 | 153.4 | 148.592 | 147.99 | 
160 | 156.277 | 153.4 | 148.592 | 147.99 | 
160 | 156.277 | 153.4 | 148.593 | 147.99 | 
160 | 156.277 | 153.4 | 148.593 | 147.99 | 
